frequency,power
0.03170634126825365,0.728802258798305
0.03180636127225445,0.06400841174034132
0.03190638127625525,1.395411110558976
0.03200640128025605,2.85671403383926
0.03210642128425685,3.092693426496157
0.03220644128825765,1.8866178891920122
0.032306461292258455,1.991320965448656
0.032406481296259254,0.28405209332828835
0.03250650130026005,0.9870269322122968
0.03260652130426085,1.3222837520183746
0.03270654130826165,2.408927132627363
0.03280656131226245,5.069349552795852
0.032906581316263256,0.05022376608317638
0.033006601320264055,25.732124157067894
0.033106621324264854,31.07276174153677
0.03320664132826565,26.234859977204803
0.03330666133226645,74.32555030074485
0.03340668133626725,43.85874987078544
0.03350670134026806,0.6902264097432138
0.033606721344268856,3.1678952014687045
0.033706741348269655,0.21158092692289554
0.033806761352270454,2.164932049621131
0.03390678135627125,8.607236748524537
0.03400680136027205,3.613859747513761
0.03410682136427286,0.1180339638672798
0.034206841368273656,0.4789081329641085
0.034306861372274455,0.1048863804711611
0.034406881376275254,0.019517015002539956
0.03450690138027605,1.3252842750087324
0.03460692138427685,5.805002511187736
0.03470694138827766,7.110503199337844
0.03480696139227846,7.061966434785844
0.034906981396279256,1.015621777701749
0.035007001400280055,2.426203649162928
0.035107021404280854,5.875938473536271
0.03520704140828165,1.1890884642807589
0.03530706141228246,0.42147131803833915
0.03540708141628326,0.27292411094578184
0.03550710142028406,0.756976219560897
0.035607121424284856,0.34675555448544465
0.035707141428285655,1.3198244973741664
0.03580716143228646,1.4691657816994703
0.03590718143628726,4.078904776737012
0.03600720144028806,0.5697764018810263
0.03610722144428886,0.9272488670376179
0.036207241448289657,3.213766095047612
0.036307261452290455,4.813150042033999
0.03640728145629126,0.35245503084242324
0.03650730146029206,1.847432102907929
0.03660732146429286,10.985872842786664
0.03670734146829366,4.723847331203121
0.03680736147229446,0.11726885754627665
0.036907381476295256,0.012081926871041692
0.03700740148029606,0.15510850045557797
0.03710742148429686,0.057296833840762035
0.03720744148829766,1.4483347226569012
0.03730746149229846,3.9980492753913026
0.03740748149629926,0.9953440012027346
0.03750750150030006,0.6821203531868915
0.03760752150430086,6.29754588918003
0.03770754150830166,4.780891984535719
0.03780756151230246,0.8957504097128814
0.03790758151630326,0.38141361894626824
0.03800760152030406,0.1759103876089884
0.03810762152430486,4.463718774990236
0.038207641528305664,16.00704329362942
0.03830766153230646,16.890390080084188
0.03840768153630726,20.13214695040426
0.03850770154030806,7.85231346087678
0.03860772154430886,0.1949681595104511
0.03870774154830966,1.2329360086101468
0.038807761552310464,1.1682521655086147
0.03890778155631126,1.71644728950681
0.03900780156031206,2.2106747523541497
0.03910782156431286,3.2568725959115783
0.03920784156831366,6.1597598905306565
0.039307861572314466,2.681941528118969
0.039407881576315265,1.5336073902071656
0.039507901580316064,0.6339130685312343
0.03960792158431686,4.515353791852608
0.03970794158831766,0.9844095413586822
0.03980796159231846,1.9668806270661165
