index,R0_desingularized,R1_mean_centered,R2_log_detrended,R3_modular_orthogonal
2548,0.838994234879719,-0.011107860550713777,-0.007797439902218484,0.004359994217843888
2549,0.7997002947724127,-0.050401800658020135,-0.04708737542556962,-0.019780453375366665
2550,0.8924008489301767,0.04229875349974388,0.04561718174664775,-0.008485782221250076
2551,0.8612405337663768,0.011138438335943968,0.014460868029029017,0.023902225083306406
2552,0.7844060011676095,-0.0656960942628233,-0.06236966469060079,-0.02910630142424545
2553,0.8882102092895621,0.03810811385912927,0.04143854174467232,0.01561711862695807
2554,0.8928595579642566,0.04275746253382384,0.04609188716809609,0.0625151510850848
2555,0.9265560485417514,0.07645395311131864,0.07979237293095254,0.07946396450284371
2556,0.8689366577230361,0.018834562292603274,0.022176975735453963,-0.020404529761697352
2557,0.8683364803101735,0.018234384879740717,0.021580790384884585,0.02905209510937345
2558,0.8121068188010157,-0.03799527662941715,-0.03464488062168414,0.006313030078519782
2559,0.844329067494658,-0.005773027935774833,-0.002418642983938457,-0.007372827284554015
2560,0.8634352854343318,0.013333190003898987,0.016691562342569854,0.012649192012136027
2561,0.8163854157562451,-0.03371667967418768,-0.030354321504735715,-0.025003749013899738
2562,0.7530360426440338,-0.09706605278639902,-0.09369971034100533,-0.11337866172197443
2563,0.8414212267383295,-0.008680868692103272,-0.005310543524394862,0.003025341308058354
2564,0.8668632587740802,0.01676116334364741,0.020135469681255014,0.04144405637895398
2565,0.8606165541095132,0.010514458679080407,0.01389274463538126,-0.024643727220627312
2566,0.8518032776514926,0.0017011822210597494,0.005083446246056278,0.00022188432486036375
2567,0.8147992414920989,-0.03530285393833388,-0.031916613393432436,0.011429776936805228
2568,0.8914198472947673,0.041317751864334507,0.0447079673815558,0.012387775601137753
2569,0.872327555985998,0.02222546055556518,0.025619649498725305,0.03982943362904407
2570,0.8362916844702163,-0.013810410960216513,-0.010412250136295875,-0.0031751292541055743
2571,0.8266681361711613,-0.023433959259271497,-0.020031828098567406,-0.07912676903832729
2572,0.8193626790716901,-0.030739416358742666,-0.027333316404032137,0.015545454841262133
2573,0.8005547386708052,-0.049547356759627625,-0.0461372895524893,-0.003713214914472022
2574,0.8233870573854364,-0.02671503804499642,-0.02330100512581179,-0.049654917257226656
2575,0.856614849245568,0.006512753815135164,0.009930750907180319,0.0018187710802143355
2576,0.8354535625320644,-0.014648532898368427,-0.011226573171454146,-0.0006728989798526961
2577,0.8496916567734087,-0.00041043865702405924,0.00301548216796077,-0.021501455008816853
2578,0.8658286045940987,0.015726509163665914,0.019156389551114317,0.013708412189227585
2579,0.7963702431375926,-0.053731852292840165,-0.050298013877345005,-0.015345279592878234
2580,0.8344629148330812,-0.015639180597351587,-0.012201385687037658,-0.05242668727862736
2581,0.8277874900878827,-0.022314605342550142,-0.01887285546945805,-0.006156933610535734
2582,0.8141328169216331,-0.03596927850879972,-0.03252357520378413,-0.003262244223400964
2583,0.8404394757731471,-0.009662619657285654,-0.0062129644500165115,-0.03920571809606517
2584,0.7757616744303651,-0.07434042100006766,-0.07088681541903163,-0.051446297693371085
2585,0.88942579919832,0.039323703767887186,0.04278125819538536,0.03466295409441717
2586,0.8746583651893001,0.024556269758867266,0.02801777150670315,0.003183050631681696
2587,0.8535761799768496,0.0034740845464168446,0.006939532089645484,0.03953322073265751
2588,0.7636565852155506,-0.08644551021488223,-0.08297611840002828,-0.045366438031440824
2589,0.973678241926878,0.12357614649644522,0.12704948106033365,0.09460496947483828
2590,0.8890910531581872,0.03898895772775435,0.042466233519261376,0.02593094005420583
2591,0.8602795346092494,0.010177439178816639,0.013658654677700222,0.01443349361002131
2592,0.8315068227609891,-0.01859527266944372,-0.015110118982253451,-0.04736654634705472
2593,0.835827853457329,-0.014274241973103785,-0.01078515161550564,0.013180349549496996
2594,0.8353274469697461,-0.014774648460686657,-0.011281622949409709,0.03510049817939409
2595,0.8177270293824145,-0.03237506604801832,-0.028878106898623468,-0.06334943313175932
2596,0.8292430523207821,-0.0208590431096507,-0.017358151836531777,-0.03802103019582281
2597,0.8526872841005179,0.002585188670085059,0.006090010553699621,0.0418437368518926
2598,0.8711550086207632,0.021052913190330425,0.024561664172376596,0.0031050145062291915
2599,0.8577029226075881,0.007600827177155267,0.011113505746731867,0.01860956854657187
2600,0.81548903811344,-0.034613057316992824,-0.031096452669625463,-0.017819652702058066
2601,0.8044472519418197,-0.04565484348861315,-0.04213431427203451,-0.07327876301860006
2602,0.8156364537283763,-0.03446564170205646,-0.030941189423686954,-0.002338207629270282
2603,0.7892732711722639,-0.060828824258168934,-0.057300450424271454,-0.03144106831719879
2604,0.8847488038728277,0.034646708442394925,0.03817900232671356,-0.004474430660068401
2605,0.8238876727618255,-0.026214422668607296,-0.022678210237819463,-0.037324207092120296
2606,0.8794460661349409,0.029343970704508116,0.032884100178967035,0.03745156212886234
2607,0.8421993532516657,-0.007902742178767075,-0.00435869716228332,-0.014918088209718383
2608,0.8121937606454536,-0.037908334784979236,-0.0343603757269656,-0.0012892432408621924
2609,0.8514276567783385,0.0013255613479057349,0.0048774329481034995,0.04286714849215142
2610,0.8544977982167787,0.004395702786345934,0.007951485430530592,-0.0481754673239498
2611,0.8293588402125212,-0.02074325521791165,-0.01718356302679047,-0.026162545139873435
2612,0.7846000375714233,-0.06550205785900953,-0.06193845761685657,-0.0238476361120098
2613,0.8918936339418423,0.04179153851140949,0.04535904530983381,0.0019375021000767121
2614,0.7983002409055852,-0.051801854524847646,-0.04823044266376941,-0.007397204533212243
2615,0.8822378420020796,0.03213574657164675,0.03571106200290319,0.04665706321995141
2616,0.8468665958142547,-0.0032354996161780836,0.00034371789392118046,-0.034827376644980014
2617,0.8243776881017489,-0.025724407328683863,-0.022141289229938077,-0.011311431194707624
2618,0.8750174714988909,0.02491537606845806,0.028502393266791937,0.03498632705317994
2619,0.8951936054469167,0.04509151001648393,0.04868242482648388,0.028950154554429692
2620,0.8764631163065513,0.02636102087611847,0.02995583181099759,0.016533375689875614
2621,0.7651719824436578,-0.084930112986775,-0.08133140741266964,-0.05283244815516537
2622,0.872381764685735,0.022279669255302226,0.025882267984113305,0.009168257858400362
2623,0.8647894064248691,0.01468731099443632,0.018293801394564047,0.04208572316211052
2624,0.8622315331990773,0.012129437768644502,0.01573981835782967,0.040110085687278176
2625,0.8299461064850014,-0.020155988945431358,-0.016541719648319075,-0.06221706839837987
2626,0.8537534058448238,0.00365131041439104,0.007269466939427205,-0.006237616884594116
2627,0.7631887970289426,-0.0869132984014902,-0.08329125612740695,-0.04959949704034656
2628,0.8028840865670984,-0.04721800886333438,-0.04359208231795619,-0.05393473881050719
2629,0.8082896628681976,-0.04181243256223521,-0.03818262322219068,-0.020550781575233785
2630,0.7959394771118716,-0.05416261831856117,-0.05052892765935646,-0.04013264483396464
2631,0.8223734400712611,-0.027728655359171683,-0.02409108485519218,-0.08105447014755618
2632,0.8205688315111386,-0.029533263919294228,-0.025891815043805444,-0.008847322711871811
2633,0.8051142460864893,-0.04498784934394351,-0.041342523569092626,-0.01562037880847928
2634,0.862450420736394,0.012348325305961194,0.015997526509144322,-0.012886720870128217
2635,0.8327949392546553,-0.017307156175777494,-0.013654081014176311,-0.015560612848711965
2636,0.793041057936544,-0.0570610374938888,-0.05340408984266887,-0.023979838265830253
2637,0.8612703032709479,0.011168207840515088,0.014829026513667576,2.7225676438220342e-05
2638,0.8218828945829659,-0.028219200847466874,-0.024554512618955693,-0.009990571444091963
2639,0.7826023801306902,-0.06749971529974264,-0.06383115898133607,-0.04011170229960174
2640,0.9310899330668937,0.08098783763646089,0.08466026058040943,0.031187982455791692
2641,0.7985350893721905,-0.05156700605824227,-0.047890717951997175,-0.05655539990885953
2642,0.7355485519461809,-0.11455354348425195,-0.11087339167784838,-0.0598259836815487
2643,0.8654564343670194,0.015354338936586553,0.01903835298211609,-0.00647055607992971
2644,0.8219006326770698,-0.028201462753362994,-0.02451358792863545,-0.012564501123784457
2645,0.8745663731815415,0.02446427775110871,0.028156011896209754,0.02974010775492996
2646,0.8719932417343139,0.021891146303881115,0.02558673831163316,-0.026000287046145678
2647,0.7763547780295439,-0.07374731740088891,-0.07004786898710769,-0.03617396698991186
2648,0.8369145963972088,-0.013187499033224026,-0.00948419566893588,-0.0021743593363424112
2649,0.8951075475911193,0.04500545216068652,0.04871260902105767,0.044047957189710885
2650,0.8341971757917641,-0.01590491963866869,-0.012193910735541325,-0.006220947978193592
2651,0.887199810680801,0.0370977152503682,0.04081257474402067,0.05570584444184729
2652,0.8863173198749426,0.03621522444450975,0.03993393307755089,0.01430148989389683
2653,0.8322948066026157,-0.017807288827817125,-0.014084732505430408,0.001706930283248492
2654,0.7525232016803278,-0.09757889375010498,-0.09385249118732375,-0.06413028308173531
2655,0.8582006051969076,0.008098509766474749,0.011828757121790323,-0.053638226399776855
2656,0.8839580302779748,0.03385593484754201,0.03759002554862145,0.04170615758446552
2657,0.8023699353557701,-0.047732160074662744,-0.04399422747350157,-0.010401431118764855
2658,0.8738261906108338,0.023724095180400973,0.027465868237048996,0.017221024651164915
2659,0.8427505514469569,-0.007351543983475928,-0.0036059319148500357,0.0018479352614424063
2660,0.8586696691589115,0.008567573728478717,0.012317023366658297,0.02249243771470669
2661,0.8843541658421129,0.0342520704116801,0.03800535617807266,-0.010249808569779794
2662,0.8464288801337625,-0.003673215296670307,8.390515767675577e-05,0.007414511198824868
2663,0.7964071423361248,-0.05369495309430805,-0.049933999391183814,-0.0019506123397374532
2664,0.8341145601585638,-0.015987535271869024,-0.012222749758065032,-0.020303738239911655
2665,0.7876201503070412,-0.06248194512339156,-0.05871332923592676,-0.06431579359791327
2666,0.8766698600420492,0.026567764611616362,0.030340209436800603,0.03516749959363337
2667,0.8869257884383337,0.03682369300790089,0.04059996533593935,0.017384945733903066
2668,0.8490064205805233,-0.001095674849909467,0.0026844235471930045,0.01048640787399321
2669,0.8961092804872646,0.04600718505683177,0.049791108090281866,0.0709104924137941
2670,0.8633800800011507,0.013277984570717938,0.01706573080887175,-0.034753556091784016
2671,0.8559582390476637,0.005856143617230858,0.009647711629516054,0.022879812205743647
2672,0.7995789943380573,-0.050523101092375455,-0.04672771273546106,0.00020889869902132032
2673,0.8494437324527507,-0.0006583629776820699,0.003140844295428158,-0.031218919153775535
2674,0.7814505013632609,-0.06865159406717192,-0.0648485693052312,-0.054801179796520064
2675,0.8119934865495326,-0.038108608880900174,-0.03430176805642793,-0.023778120701385425
2676,0.9119981138074704,0.06189601837703762,0.06570667383880802,0.011920384819264059
2677,0.7754878525443007,-0.07461424288613205,-0.07079977421123285,-0.03520531814981551
2678,0.8331712483707643,-0.01693084705966852,-0.013112566594746689,0.02180005973525808
2679,0.880109170374579,0.030007074944146228,0.03382916577704609,0.01778209035965905
2680,0.8124820980279688,-0.03761999740246402,-0.033794097622569796,-0.0403061230263436
2681,0.838078881228676,-0.012023214201756782,-0.00819350689479259,-0.01178598134192288
2682,0.8512050329439269,0.0011029375134941066,0.004936450928662239,-0.01725260565670032
2683,0.850278870856153,0.0001767754257201437,0.004014093531283125,-0.00015708103031227618
2684,0.762541275226065,-0.08756082020436784,-0.08371969882516306,-0.04321669648821368
2685,0.8782920407796077,0.02818994534917485,0.032034868586322984,-0.0030889472720121466
2686,0.8177518137310478,-0.03235028169938503,-0.02850155801893839,-0.01439798267257446
2687,0.7817826920868156,-0.06831940334361719,-0.06446688063346451,-0.04108476870573489
2688,0.8301788425442729,-0.019923252886159926,-0.016066932558842506,-0.049930670734694566
2689,0.7919122519973575,-0.05818984343307532,-0.05432972690008442,-0.035531911530674046
2690,0.8076190211315978,-0.04248307429883502,-0.038619162970613075,-0.04319166320744777
2691,0.9315905749168962,0.08148847948646343,0.08535618420052171,0.05814603766177881
2692,0.8475689240689882,-0.002533171361444597,0.0013383253301018083,0.03062660255411174
2693,0.7858738982096263,-0.06422819722080653,-0.06035290995907483,-0.01862619220171148
2694,0.9283697737965838,0.078267678366151,0.08214675479180922,0.050115712412555566
2695,0.8421886598581254,-0.007913435572307392,-0.004030571387938275,-0.03078137870645495
2696,0.8153928351295963,-0.03470926030083654,-0.030822609761930297,-0.02725970340027119
2697,0.9300019950478855,0.0798998996174527,0.08379033510776301,0.060511400951679374
2698,0.8001444422063924,-0.049957653224040444,-0.046063434184419605,-0.018713271717182355
2699,0.8258878495656027,-0.02421424586483012,-0.02031624467695392,0.023296018936629956
2700,0.8499197789723499,-0.00018231645808286512,0.0037194654780308145,-0.04258243408419198
2701,0.8041934948229087,-0.04590860060752411,-0.04200303932215477,-0.05270678316323109
2702,0.7889894538277621,-0.061112641602670714,-0.05720330236599247,-0.016956255779797126
2703,0.8793276110246344,0.029225515594201612,0.03313863138527551,0.001615537450230053
2704,0.8447127648036579,-0.005389330626774935,-0.0014724396771856885,0.006165280424566598
2705,0.7914384657682606,-0.0586636296621722,-0.054742964948916506,-0.03021195855543888
2706,0.8312152600803868,-0.018886835350045983,-0.014962398266942456,-0.054533204069635494
2707,0.7713325821303088,-0.07876951330012405,-0.07484130523996202,-0.044313589610253404
2708,0.7643488117278865,-0.08575328370254631,-0.08182130605708704,-0.06275021264725016
2709,0.9132130579833432,0.06311096255291038,0.06704670839293259,0.025464518404476028
2710,0.8510992133458815,0.0009971179154486531,0.004936630560325228,-0.00488938408792733
2711,0.8582072847940853,0.008105189363652454,0.01204846742469956,0.014049236400390625
2712,0.8307030833939782,-0.019399012036454555,-0.015451969946897237,-0.017951099461483454
2713,0.8583505834159277,0.008248487985494934,0.012199292716924659,0.038575874518152586
2714,0.7859820663647341,-0.06412002906569869,-0.06016546307801329,-0.02582886114884543
